1.7425e-10,7.0625e-10,3.9063e-10,-2.054e-11,6.5282e-11,-3.6457e-10,3.0953e-12,2.4122e-12,1.0892e-11,-5.0813e-13,-1.7772e-12,3.492e-13,-1.3816e-13,1.0086e-12,-6.1361e-13
-1.4055e-10,2.3653e-10,1.6301e-10,3.8308e-11,-1.3351e-10,-2.97e-10,-8.1381e-12,-4.5651e-12,8.3692e-12,1.9712e-12,6.5489e-12,-1.9094e-13,8.1841e-13,-5.4126e-12,2.9425e-13
1.3313e-10,5.8196e-10,4.2459e-10,2.0867e-11,-1.1473e-10,-2.9412e-10,-3.3246e-12,-5.4837e-12,2.8096e-12,7.7685e-13,3.4115e-12,1.5547e-12,3.8121e-13,-2.414e-12,-4.874e-13
-2.5764e-11,-6.3672e-11,-4.0324e-11,6.5424e-11,5.2493e-11,2.7929e-11,-7.9142e-13,-8.848e-11,-1.3764e-10,-1.8873e-12,1.5326e-11,3.2732e-11,4.717e-13,3.6768e-13,-7.985e-12
3.1743e-10,2.1601e-10,8.7225e-11,8.5038e-12,3.1431e-11,8.5059e-13,5.2055e-12,-3.5943e-11,-7.2982e-11,-2.0351e-12,1.5031e-12,1.8295e-11,-4.2635e-13,4.0148e-12,-5.0016e-12
1.1123e-10,7.5831e-11,4.1925e-11,-1.3997e-11,8.2463e-11,1.0522e-10,2.6626e-12,-8.6867e-13,-5.285e-11,-6.4222e-13,-2.4989e-12,1.2888e-11,-3.617e-13,2.5283e-12,-3.4413e-12
2.722e-12,1.2033e-11,8.1316e-12,-3.4679e-12,-7.1364e-12,-5.7847e-12,4.1028e-12,-9.4532e-12,3.7774e-11,-8.2369e-13,-2.2256e-12,-9.4824e-12,-3.0706e-13,1.7566e-12,2.6866e-12
-2.2244e-11,-2.8731e-11,-1.5485e-11,-7.2704e-11,-3.4959e-11,5.6551e-12,-1.5237e-11,1.4724e-10,1.5962e-11,6.0819e-12,-1.1616e-11,-5.7623e-12,6.0251e-13,-7.6845e-12,3.1203e-12
3.1569e-11,1.9422e-11,1.3196e-11,-7.3931e-12,3.2581e-11,1.7664e-12,5.7368e-12,-2.5234e-11,6.9183e-11,-1.7842e-12,3.8124e-12,-1.6375e-11,1.8695e-13,-1.7566e-14,3.3429e-12
-9.0615e-13,-2.9477e-12,-2.0001e-12,-7.9688e-13,1.0048e-12,1.1532e-12,-1.0141e-12,4.5424e-12,-9.4211e-12,-2.5489e-13,4.4411e-13,3.0776e-12,-3.4155e-14,2.4392e-13,-6.8497e-13
5.4653e-12,9.8206e-12,5.6583e-12,1.1919e-11,4.6721e-12,-2.5218e-12,-8.8319e-13,-1.2706e-11,-8.0294e-12,-1.0693e-14,2.4649e-12,1.577e-12,1.8797e-13,-8.1494e-13,-2.901e-13
-1.0487e-11,-7.1619e-12,-3.9707e-12,4.4209e-13,-1.0271e-11,-3.5842e-13,-1.5549e-12,5.2005e-12,-1.3601e-11,1.044e-12,-1.4265e-12,9.9309e-12,-1.355e-13,3.3067e-13,-5.855e-12
5.0933e-13,1.2361e-12,7.9205e-13,1.6721e-13,-2.3936e-13,-4.0268e-13,-2.0411e-13,5.1613e-13,-2.0799e-13,-6.739e-14,1.8226e-13,-4.896e-14,-9.6426e-14,2.2414e-13,2.7333e-16
-1.3183e-12,-5.537e-12,-3.4571e-12,1.336e-12,2.0839e-12,1.9843e-12,1.4275e-12,-7.0191e-12,2.0089e-12,3.5444e-13,-8.6845e-13,-5.8822e-14,2.157e-13,-1.1422e-12,-2.2145e-14
3.3486e-12,1.8691e-12,1.174e-12,5.6465e-13,4.0078e-12,3.071e-13,6.1017e-13,-6.3643e-13,-3.178e-13,-2.2855e-13,6.1398e-13,-4.9998e-12,2.442e-14,-7.3946e-14,6.3927e-13
