4.1574e-09,8.1425e-10,4.2898e-10,-4.0574e-12,-1.3296e-09,-2.7473e-10,8.3311e-12,7.9479e-11,-6.7127e-11,-1.1515e-12,-2.3652e-11,2.1111e-11,-2.4774e-12,1.0033e-11,-6.4775e-12
8.1425e-10,5.3339e-09,5.7237e-10,-2.5325e-11,-2.0605e-10,-1.8369e-11,6.1215e-12,2.0752e-11,-3.2559e-12,-6.7745e-13,-6.6538e-12,3.1856e-13,-3.0104e-13,1.3029e-12,-3.0719e-13
4.2898e-10,5.7237e-10,4.3283e-09,-2.8326e-11,-1.1058e-10,-4.3771e-11,1.7689e-12,2.8478e-11,5.1554e-11,-1.5075e-13,-3.2086e-12,-9.1663e-12,-1.1214e-13,3.4772e-13,1.8173e-12
-4.0574e-12,-2.5325e-11,-2.8326e-11,4.1352e-10,-6.0099e-10,3.632e-11,-2.0119e-11,-3.7457e-10,-2.3279e-10,-1.8088e-12,6.6662e-11,5.0924e-11,3.1177e-12,-1.008e-11,-1.0729e-11
-1.3296e-09,-2.0605e-10,-1.1058e-10,-6.0099e-10,3.1046e-09,-2.8892e-10,4.8625e-11,2.4655e-10,-1.8947e-10,-4.4365e-12,-6.9936e-11,5.2921e-11,-4.1543e-12,2.6971e-11,-1.5275e-11
-2.7473e-10,-1.8369e-11,-4.3771e-11,3.632e-11,-2.8892e-10,4.0675e-09,-2.0027e-12,1.6337e-11,-2.7435e-10,-2.0656e-13,-5.9665e-12,3.8459e-11,-9.0341e-13,4.0592e-12,-6.357e-12
8.3311e-12,6.1215e-12,1.7689e-12,-2.0119e-11,4.8625e-11,-2.0027e-12,3.1688e-11,-5.9869e-11,7.2152e-11,-5.9668e-12,-2.1357e-11,-2.6082e-11,-2.0641e-12,1.2523e-11,7.1447e-12
7.9479e-11,2.0752e-11,2.8478e-11,-3.7457e-10,2.4655e-10,1.6337e-11,-5.9869e-11,6.5853e-10,-4.0225e-11,2.5426e-11,-6.0835e-11,2.9164e-12,1.5062e-12,-2.6571e-11,4.734e-12
-6.7127e-11,-3.2559e-12,5.1554e-11,-2.3279e-10,-1.8947e-10,-2.7435e-10,7.2152e-11,-4.0225e-11,1.6955e-09,-1.7411e-11,-1.1288e-12,-4.1052e-10,3.1867e-13,1.04e-13,9.6922e-11
-1.1515e-12,-6.7745e-13,-1.5075e-13,-1.8088e-12,-4.4365e-12,-2.0656e-13,-5.9668e-12,2.5426e-11,-1.7411e-11,7.1503e-12,-8.7181e-12,1.0653e-11,1.1818e-12,-9.3909e-12,-4.984e-12
-2.3652e-11,-6.6538e-12,-3.2086e-12,6.6662e-11,-6.9936e-11,-5.9665e-12,-2.1357e-11,-6.0835e-11,-1.1288e-12,-8.7181e-12,6.1908e-11,-3.6181e-12,1.2561e-12,1.0675e-12,-2.4515e-12
2.1111e-11,3.1856e-13,-9.1663e-12,5.0924e-11,5.2921e-11,3.8459e-11,-2.6082e-11,2.9164e-12,-4.1052e-10,1.0653e-11,-3.6181e-12,1.7882e-10,-3.2749e-13,4.4673e-13,-5.9458e-11
-2.4774e-12,-3.0104e-13,-1.1214e-13,3.1177e-12,-4.1543e-12,-9.0341e-13,-2.0641e-12,1.5062e-12,3.1867e-13,1.1818e-12,1.2561e-12,-3.2749e-13,8.9117e-13,-3.4924e-12,7.0278e-13
1.0033e-11,1.3029e-12,3.4772e-13,-1.008e-11,2.6971e-11,4.0592e-12,1.2523e-11,-2.6571e-11,1.04e-13,-9.3909e-12,1.0675e-12,4.4673e-13,-3.4924e-12,2.1705e-11,-3.2555e-12
-6.4775e-12,-3.0719e-13,1.8173e-12,-1.0729e-11,-1.5275e-11,-6.357e-12,7.1447e-12,4.734e-12,9.6922e-11,-4.984e-12,-2.4515e-12,-5.9458e-11,7.0278e-13,-3.2555e-12,4.1992e-11
