6.4045e-09,-2.1535e-09,-3.2413e-09,-9.9634e-11,-2.4391e-09,-3.1356e-09,2.0735e-11,2.8424e-10,-7.9665e-11,-2.5332e-12,-6.5756e-11,3.4919e-11,2.247e-13,1.5236e-11,-1.0642e-11
-2.1535e-09,2.1338e-07,1.4592e-07,8.0315e-10,-1.1754e-08,-1.0125e-08,-2.0914e-10,1.7427e-09,1.052e-09,5.7368e-11,-3.101e-10,-1.9474e-10,-1.731e-11,5.7779e-11,3.9933e-11
-3.2413e-09,1.4592e-07,1.1398e-07,6.384e-10,-7.6094e-09,-5.8958e-09,-1.6114e-10,1.1008e-09,7.7109e-10,4.2348e-11,-1.8506e-10,-1.4142e-10,-1.2465e-11,3.2978e-11,2.8831e-11
-9.9634e-11,8.0315e-10,6.384e-10,2.1689e-10,-3.5524e-10,-1.0134e-10,-3.1288e-11,-1.0951e-10,-3.8528e-10,3.9371e-12,3.1753e-11,9.7152e-11,5.5129e-13,-6.0489e-12,-2.3161e-11
-2.4391e-09,-1.1754e-08,-7.6094e-09,-3.5524e-10,3.5225e-09,1.5836e-09,6.7112e-11,-2.4075e-10,-4.1971e-10,-1.4118e-11,1.5433e-11,9.4452e-11,5.7165e-13,7.856e-12,-2.263e-11
-3.1356e-09,-1.0125e-08,-5.8958e-09,-1.0134e-10,1.5836e-09,1.0565e-08,2.4232e-11,-1.072e-10,-8.9071e-10,-5.9565e-12,5.9369e-12,1.3841e-10,4.3248e-13,3.2027e-12,-2.2603e-11
2.0735e-11,-2.0914e-10,-1.6114e-10,-3.1288e-11,6.7112e-11,2.4232e-11,1.3981e-11,-1.2761e-11,9.6877e-11,-3.1717e-12,-6.1341e-12,-3.4491e-11,-1.8526e-13,2.9862e-12,1.0825e-11
2.8424e-10,1.7427e-09,1.1008e-09,-1.0951e-10,-2.4075e-10,-1.072e-10,-1.2761e-11,2.4139e-10,4.7281e-11,8.6133e-12,-4.0124e-11,-1.9667e-11,-7.6506e-13,-1.4712e-12,5.5791e-12
-7.9665e-11,1.052e-09,7.7109e-10,-3.8528e-10,-4.1971e-10,-8.9071e-10,9.6877e-11,4.7281e-11,2.9683e-09,-2.362e-11,-7.7305e-12,-7.2985e-10,1.0144e-14,-6.0894e-13,1.7273e-10
-2.5332e-12,5.7368e-11,4.2348e-11,3.9371e-12,-1.4118e-11,-5.9565e-12,-3.1717e-12,8.6133e-12,-2.362e-11,2.2642e-12,-2.0986e-12,1.0859e-11,7.9896e-14,-1.6047e-12,-5.7883e-12
-6.5756e-11,-3.101e-10,-1.8506e-10,3.1753e-11,1.5433e-11,5.9369e-12,-6.1341e-12,-4.0124e-11,-7.7305e-12,-2.0986e-12,2.0911e-11,3.4016e-12,4.5958e-13,-1.3505e-12,-3.4832e-12
3.4919e-11,-1.9474e-10,-1.4142e-10,9.7152e-11,9.4452e-11,1.3841e-10,-3.4491e-11,-1.9667e-11,-7.2985e-10,1.0859e-11,3.4016e-12,2.5938e-10,-6.1964e-14,3.3392e-13,-7.8049e-11
2.247e-13,-1.731e-11,-1.2465e-11,5.5129e-13,5.7165e-13,4.3248e-13,-1.8526e-13,-7.6506e-13,1.0144e-14,7.9896e-14,4.5958e-13,-6.1964e-14,1.1947e-13,-4.9886e-13,5.8333e-14
1.5236e-11,5.7779e-11,3.2978e-11,-6.0489e-12,7.856e-12,3.2027e-12,2.9862e-12,-1.4712e-12,-6.0894e-13,-1.6047e-12,-1.3505e-12,3.3392e-13,-4.9886e-13,3.7225e-12,-4.6981e-13
-1.0642e-11,3.9933e-11,2.8831e-11,-2.3161e-11,-2.263e-11,-2.2603e-11,1.0825e-11,5.5791e-12,1.7273e-10,-5.7883e-12,-3.4832e-12,-7.8049e-11,5.8333e-14,-4.6981e-13,4.3547e-11
